jqZpiHlJUig,1533,0.162,0.396,0.360,0.747,2,588
jqZpiHlJUig,1562,0.501,0.124,0.817,0.969,2,608
kAsz-76DTDE,1250,0.420,0.316,0.601,0.635,2,225
kAsz-76DTDE,1351,0.000,0.285,0.476,0.873,2,347
kLDpP9QEVBs,1149,0.675,0.240,0.989,0.865,2,78
kLDpP9QEVBs,1258,0.469,0.216,0.979,0.844,2,117
kLDpP9QEVBs,1259,0.404,0.125,0.966,0.858,2,117
kLDpP9QEVBs,1372,0.099,0.141,0.484,0.853,2,248
kMy-6RtoOVU,1108,0.060,0.162,0.782,0.991,2,75
kMy-6RtoOVU,1130,0.040,0.015,0.368,0.998,2,81
kplbKz3_fZk,1120,0.001,0.041,0.598,0.992,2,161
l-jxh8gpxuY,0993,0.462,0.149,0.988,0.898,2,65
l-jxh8gpxuY,0995,0.204,0.057,0.565,0.775,2,58
l-jxh8gpxuY,0997,0.602,0.122,0.967,0.823,2,65
l-jxh8gpxuY,0998,0.620,0.119,0.955,0.801,2,65
l-jxh8gpxuY,0999,0.236,0.058,0.591,0.830,2,58
l-jxh8gpxuY,1357,0.509,0.068,0.910,0.979,2,265
l-jxh8gpxuY,1358,0.501,0.036,0.982,0.994,2,265
lT1zdTL-3SM,1181,0.203,0.189,0.427,0.658,2,160
lT1zdTL-3SM,1183,0.000,0.189,0.272,0.759,2,162
lT1zdTL-3SM,1184,0.017,0.161,0.275,0.723,2,162
lT1zdTL-3SM,1186,0.012,0.096,0.259,0.769,2,162
mfsbYdLx9wE,0902,0.436,0.124,0.861,0.954,2,1
mfsbYdLx9wE,1568,0.492,0.155,0.790,0.788,2,131
mfsbYdLx9wE,1683,0.198,0.117,0.402,0.613,2,145
miB-wo2PfLI,1238,0.722,0.320,0.984,0.974,2,211
miB-wo2PfLI,1247,0.448,0.248,0.762,0.975,2,232
miB-wo2PfLI,1256,0.625,0.255,0.872,0.974,2,231
miB-wo2PfLI,1257,0.149,0.365,0.526,0.959,2,236
miB-wo2PfLI,1258,0.168,0.324,0.447,0.973,2,236
miB-wo2PfLI,1259,0.587,0.303,0.873,0.991,2,239
miB-wo2PfLI,1673,0.171,0.400,0.351,0.713,2,723
mkcDANJjDcM,1081,0.013,0.056,0.590,1.000,2,48
oD_wxyTHJ2I,1211,0.182,0.417,0.386,0.728,2,129
oD_wxyTHJ2I,1212,0.167,0.410,0.365,0.694,2,129
oD_wxyTHJ2I,1213,0.129,0.411,0.316,0.697,2,129
oD_wxyTHJ2I,1216,0.487,0.293,0.690,0.853,2,127
oD_wxyTHJ2I,1525,0.217,0.268,0.418,0.993,2,177
oD_wxyTHJ2I,1672,0.133,0.436,0.341,0.855,2,224
oD_wxyTHJ2I,1715,0.073,0.140,0.720,1.000,2,250
oITFHwzfw_k,0933,0.238,0.032,0.700,1.000,2,32
oITFHwzfw_k,1033,0.256,0.103,0.953,1.000,2,119
oITFHwzfw_k,1530,0.041,0.078,0.954,0.936,2,450
oITFHwzfw_k,1543,0.429,0.273,0.728,0.990,2,457
oITFHwzfw_k,1553,0.438,0.297,0.726,0.983,2,457
oWhvucAskhk,0973,0.364,0.075,0.804,1.000,2,37
oWhvucAskhk,1164,0.567,0.196,0.993,0.980,2,144
oWhvucAskhk,1320,0.330,0.177,0.441,0.737,2,373
oWhvucAskhk,1321,0.324,0.173,0.489,0.721,2,373
oWhvucAskhk,1566,0.186,0.118,0.442,0.986,2,607
oq_bufAhyl8,0943,0.344,0.002,1.000,0.980,2,19
oq_bufAhyl8,0944,0.291,0.000,0.994,0.911,2,19
phrYEKv0rmw,0962,0.507,0.057,0.805,0.698,2,56
phrYEKv0rmw,1039,0.730,0.193,0.991,0.684,2,113
phrYEKv0rmw,1040,0.779,0.212,0.992,0.679,2,113
phrYEKv0rmw,1230,0.427,0.135,0.690,0.681,2,285
phrYEKv0rmw,1231,0.398,0.157,0.764,1.000,2,285
phrYEKv0rmw,1297,0.417,0.027,0.761,0.749,2,305
phrYEKv0rmw,1298,0.416,0.011,0.767,0.891,2,305
phrYEKv0rmw,1300,0.419,0.041,0.773,0.758,2,305
phrYEKv0rmw,1331,0.578,0.060,0.873,0.791,2,311
phrYEKv0rmw,1665,0.787,0.427,0.994,0.977,2,492
phrYEKv0rmw,1760,0.590,0.135,0.978,0.983,2,548
piYxcrMxVPw,1318,0.058,0.197,0.347,0.947,2,177
pieVIsGmLsc,1179,0.528,0.161,0.672,0.616,2,111
pieVIsGmLsc,1180,0.429,0.174,0.548,0.638,2,111
pieVIsGmLsc,1181,0.313,0.169,0.481,0.635,2,111
pieVIsGmLsc,1199,0.252,0.323,0.503,0.823,2,118
pieVIsGmLsc,1200,0.253,0.353,0.557,0.833,2,118
pieVIsGmLsc,1214,0.346,0.173,0.510,0.532,2,127
pieVIsGmLsc,1215,0.340,0.183,0.520,0.582,2,127
pieVIsGmLsc,1221,0.184,0.227,0.397,0.592,2,126
pieVIsGmLsc,1253,0.125,0.225,0.234,0.391,2,153
pieVIsGmLsc,1581,0.173,0.188,0.314,0.706,2,322
qsTqtWVVSLM,1258,0.257,0.159,0.470,0.776,2,79
qsTqtWVVSLM,1478,0.400,0.031,0.901,0.994,2,215
r2llOyS-BmE,1049,0.431,0.197,0.626,0.647,2,71
r2llOyS-BmE,1094,0.524,0.298,0.911,0.898,2,82
r2llOyS-BmE,1095,0.509,0.314,0.936,0.922,2,82
rCb9-U4TArw,1482,0.519,0.335,0.654,0.743,2,210
rFgb2ECMcrY,1007,0.534,0.199,0.950,0.931,2,102
rFgb2ECMcrY,1017,0.408,0.084,0.604,0.620,2,112
rFgb2ECMcrY,1018,0.399,0.069,0.595,0.707,2,112
rJKeqfTlAeY,1719,0.042,0.236,0.493,0.925,2,164
rJKeqfTlAeY,1720,0.076,0.244,0.517,0.927,2,164
rJKeqfTlAeY,1772,0.166,0.249,0.547,0.869,2,178
rJKeqfTlAeY,1781,0.493,0.116,0.892,0.857,2,179
rUYsoIIE37A,1485,0.003,0.302,0.221,0.834,2,488
rUYsoIIE37A,1747,0.022,0.148,0.308,0.869,2,691
rUYsoIIE37A,1748,0.015,0.142,0.267,0.869,2,691
ri4P2enZT9o,1776,0.269,0.191,0.623,0.951,2,190
ri4P2enZT9o,1777,0.216,0.095,0.572,0.961,2,190
rk8Xm0EAOWs,1539,0.044,0.152,0.469,0.914,2,256
rk8Xm0EAOWs,1756,0.235,0.222,0.499,0.902,2,329
sADELCyj10I,1335,0.053,0.140,0.920,0.912,2,164
sUVhd0YTKgw,1186,0.002,0.081,0.525,1.000,2,217
sUVhd0YTKgw,1640,0.319,0.160,0.475,0.549,2,410
sUVhd0YTKgw,1795,0.000,0.201,0.501,0.982,2,631
sUVhd0YTKgw,1796,0.005,0.212,0.494,0.993,2,631
sUVhd0YTKgw,1798,0.001,0.219,0.452,0.982,2,633
skiZueh4lfY,0982,0.765,0.287,0.986,0.855,2,50
skiZueh4lfY,1546,0.472,0.231,0.860,0.987,2,242
t0V4drbYDnc,0914,0.456,0.413,0.548,0.649,2,15
tEoJW9ycmSY,0910,0.526,0.331,0.609,0.516,2,9
tEoJW9ycmSY,1427,0.713,0.044,1.000,0.977,2,238
tEoJW9ycmSY,1575,0.015,0.010,0.525,1.000,2,323
tNpZtigMc4g,0959,0.266,0.260,0.344,0.731,2,16
tNpZtigMc4g,0968,0.201,0.206,0.279,0.679,2,15
tNpZtigMc4g,0969,0.199,0.217,0.295,0.689,2,15
tNpZtigMc4g,1715,0.118,0.109,0.591,0.980,2,316
tjqCzVjojCo,1428,0.328,0.000,0.927,0.986,2,128
tjqCzVjojCo,1438,0.000,0.024,0.554,0.990,2,131
tjqCzVjojCo,1447,0.074,0.045,0.695,0.976,2,136
tjqCzVjojCo,1448,0.087,0.036,0.701,0.966,2,136
tjqCzVjojCo,1519,0.065,0.210,0.379,0.892,2,159
tjqCzVjojCo,1789,0.639,0.208,0.965,0.701,2,195
uq_HBsvP548,1447,0.569,0.202,0.862,0.843,2,680
v0L-WkMO3s4,1214,0.000,0.017,0.515,0.994,2,167
v0L-WkMO3s4,1216,0.000,0.005,0.709,0.987,2,167
vBbjA4tWCPg,1730,0.633,0.071,0.919,0.977,2,426
vBbjA4tWCPg,1731,0.556,0.140,0.919,0.915,2,426
vfjywN5CN0Y,1032,0.000,0.095,0.518,1.000,2,33
vfjywN5CN0Y,1033,0.011,0.082,0.519,0.997,2,33
wEAeql4z1O0,1047,0.408,0.282,0.643,0.886,2,70
wEAeql4z1O0,1048,0.417,0.273,0.653,0.797,2,70
wEAeql4z1O0,1054,0.486,0.183,0.830,0.862,2,68
wEAeql4z1O0,1057,0.214,0.223,0.693,0.890,2,71
wEAeql4z1O0,1073,0.283,0.283,0.446,0.698,2,76
wEAeql4z1O0,1133,0.391,0.117,0.619,0.881,2,112
wEAeql4z1O0,1627,0.032,0.190,0.350,0.883,2,357
wEAeql4z1O0,1628,0.044,0.207,0.358,0.909,2,357
x-6CtPWVi6E,1343,0.024,0.112,0.441,0.987,2,231
x-6CtPWVi6E,1411,0.562,0.049,0.972,0.994,2,270
x-6CtPWVi6E,1775,0.272,0.014,0.569,0.868,2,430
xO4ABy2iOQA,0938,0.359,0.063,0.803,0.969,2,12
xO4ABy2iOQA,1082,0.081,0.198,0.333,0.802,2,141
xO4ABy2iOQA,1083,0.561,0.181,0.765,0.859,2,140
xO4ABy2iOQA,1086,0.080,0.233,0.430,0.790,2,147
xO4ABy2iOQA,1087,0.091,0.233,0.286,0.805,2,147
xO4ABy2iOQA,1162,0.482,0.307,0.879,0.990,2,229
xO4ABy2iOQA,1253,0.367,0.478,0.954,0.996,2,281
xO4ABy2iOQA,1305,0.484,0.094,0.660,0.920,2,302
xO4ABy2iOQA,1365,0.107,0.072,0.974,1.000,2,319
xO4ABy2iOQA,1424,0.466,0.057,0.882,0.996,2,339
xO4ABy2iOQA,1460,0.041,0.136,0.615,1.000,2,362
xO4ABy2iOQA,1462,0.070,0.215,0.238,0.540,2,364
xO4ABy2iOQA,1498,0.099,0.128,0.663,0.990,2,410
xO4ABy2iOQA,1499,0.210,0.075,0.720,0.973,2,410
xO4ABy2iOQA,1508,0.578,0.029,1.000,0.935,2,419
xO4ABy2iOQA,1621,0.005,0.052,0.292,0.952,2,590
xO4ABy2iOQA,1665,0.289,0.037,0.513,0.859,2,637
xO4ABy2iOQA,1666,0.204,0.080,0.448,0.884,2,637
xmqSaQPzL1E,1382,0.321,0.272,0.561,0.932,2,109
xmqSaQPzL1E,1586,0.657,0.350,0.893,0.823,2,229
xp67EC-Hvwk,1309,0.483,0.086,0.813,0.646,2,139
xp67EC-Hvwk,1310,0.514,0.074,0.819,0.621,2,139
xp67EC-Hvwk,1658,0.457,0.023,0.656,0.607,2,275
y7ncweROe9U,1209,0.229,0.418,0.294,0.634,2,113
y7ncweROe9U,1237,0.228,0.431,0.473,0.978,2,170
y7ncweROe9U,1575,0.086,0.186,0.576,0.980,2,463
y7ncweROe9U,1577,0.058,0.341,0.526,0.992,2,463
y7ncweROe9U,1600,0.417,0.203,0.738,0.981,2,470
yMtGmGa8KZ0,1352,0.015,0.090,0.505,0.996,2,94
yMtGmGa8KZ0,1353,0.048,0.109,0.478,0.971,2,94
yMtGmGa8KZ0,1383,0.125,0.117,0.525,1.000,2,94
yMtGmGa8KZ0,1388,0.014,0.094,0.501,0.986,2,94
yMtGmGa8KZ0,1397,0.083,0.070,0.583,0.994,2,94
yMtGmGa8KZ0,1410,0.090,0.097,0.477,0.983,2,99
yMtGmGa8KZ0,1411,0.106,0.102,0.618,0.971,2,99
yMtGmGa8KZ0,1461,0.069,0.068,0.732,0.996,2,107
yMtGmGa8KZ0,1490,0.060,0.051,0.779,0.999,2,109
yMtGmGa8KZ0,1491,0.051,0.081,0.511,0.989,2,109
yo-Kg2YxlZs,1180,0.059,0.096,0.990,1.000,2,123
yo-Kg2YxlZs,1181,0.018,0.088,0.967,0.983,2,123
yqImJuC5UzI,1356,0.585,0.372,0.958,0.962,2,228
yvgCGJ6vfkY,0906,0.116,0.265,0.682,0.994,2,0
yvgCGJ6vfkY,0983,0.530,0.120,0.993,0.984,2,43
yvgCGJ6vfkY,1525,0.518,0.093,0.813,0.986,2,374
z3kgrh0L_80,1077,0.145,0.015,0.773,0.980,2,51
zR725veL-DI,1101,0.147,0.102,0.552,0.984,2,90
9Y_l9NsnYE0,1123,0.781,0.306,0.957,0.662,0,58
NO2esmws190,0921,0.002,0.161,0.313,1.000,0,36
BXCh3r-pPAM,1492,0.476,0.246,0.711,0.867,0,243
z-fsLpGHq6o,0936,0.454,0.394,0.611,0.900,0,31
ZosVdkY76FU,1782,0.048,0.497,0.315,0.859,0,830
yn9WN9lsHRE,0940,0.331,0.335,0.424,0.883,0,6
Di1MG6auDYo,1145,0.058,0.013,0.763,0.971,0,137
jE0S8gYWftE,1678,0.001,0.077,0.279,0.881,0,389
G4qq1MRXCiY,1333,0.548,0.285,0.635,0.681,0,423
er7eeiJB6dI,0986,0.148,0.155,0.675,0.869,0,60
2PpxiG0WU18,1018,0.556,0.043,0.993,1.000,0,69
6d5u6FHvz7Q,1172,0.239,0.336,0.620,0.981,0,165
OGNnUvJq9RI,1664,0.793,0.274,1.000,0.995,0,554
o4xQ-BEa3Ss,1306,0.176,0.145,0.435,0.986,0,174
ayAMdYfJJLk,1661,0.208,0.021,0.982,0.985,0,399
ayAMdYfJJLk,1174,0.293,0.333,0.611,0.864,0,133
6d5u6FHvz7Q,0961,0.179,0.524,0.492,0.868,0,48
er7eeiJB6dI,1780,0.472,0.151,0.999,0.878,0,287
QTmwhrVal1g,1681,0.019,0.038,0.631,0.912,0,287
lDmLcWWBp1E,1255,0.211,0.230,0.444,0.843,0,314
KVq6If6ozMY,1711,0.058,0.152,0.447,0.900,0,261
z-fsLpGHq6o,1464,0.544,0.204,0.835,0.899,0,419
tghXjom3120,1592,0.418,0.116,0.607,0.981,0,426
wONG7Vh87B4,1797,0.343,0.370,0.564,0.843,0,579
jE0S8gYWftE,1463,0.048,0.162,0.884,0.988,0,361
ZosVdkY76FU,1736,0.517,0.350,0.835,0.822,0,704
Ekwy7wzLfjc,1194,0.606,0.321,0.888,0.972,0,72
Hscyg0vLKc8,1663,0.717,0.419,0.764,0.670,0,997
ZosVdkY76FU,1609,0.919,0.254,0.992,0.591,0,538
CMCPhm2L400,1742,0.001,0.016,0.685,0.995,0,456
2PpxiG0WU18,1549,0.472,0.262,0.844,0.986,0,158
wONG7Vh87B4,1135,0.328,0.077,0.544,0.968,0,173
Z1YV6wB037M,1157,0.517,0.171,0.878,0.910,0,89
om_83F5VwTQ,1588,0.478,0.079,0.974,0.963,0,132
_7oWZq_s_Sk,1750,0.135,0.063,0.384,0.898,0,325
6d5u6FHvz7Q,0912,0.525,0.393,0.886,0.805,0,5
Ov0za6Xb1LM,1580,0.408,0.177,0.616,0.964,0,197
KVq6If6ozMY,1522,0.526,0.175,0.798,0.733,0,182
b-YoBU0XT90,1624,0.409,0.206,0.564,0.911,0,94
Z1YV6wB037M,1329,0.594,0.188,0.895,0.912,0,137
QCLQYnt3aMo,1652,0.069,0.001,0.997,0.969,0,322
5BDj0ow5hnA,1461,0.420,0.322,0.496,0.783,0,687
l2XO3tQk8lI,1598,0.054,0.179,0.672,0.981,0,279
_7oWZq_s_Sk,1149,0.293,0.235,0.505,0.798,0,149
qx2vAO5ofmo,1438,0.734,0.298,0.889,0.874,0,353
55Ihr6uVIDA,1620,0.516,0.176,0.939,0.884,0,266
XpGRS72ghag,1648,0.065,0.086,0.691,0.948,0,392
o4xQ-BEa3Ss,1370,0.166,0.024,0.518,0.982,0,246
G4qq1MRXCiY,1317,0.024,0.050,0.665,0.982,0,414
914yZXz-iRs,1600,0.434,0.137,1.000,0.998,0,201
sNQJfYvhcPk,1737,0.027,0.000,0.835,1.000,0,196
SCh-ZImnyyk,1639,0.071,0.157,0.624,0.987,0,116
5BDj0ow5hnA,1503,0.300,0.046,0.887,0.987,0,727
uNT6HrrnqPU,1077,0.140,0.228,0.210,0.633,0,70
_7oWZq_s_Sk,1425,0.409,0.077,0.974,0.994,0,219
NO2esmws190,1700,0.222,0.099,0.882,0.976,0,942
7T5G0CmwTPo,0971,0.645,0.358,0.720,0.506,0,29
CZ2NP8UsPuE,1011,0.557,0.015,1.000,0.979,0,36
nlinqZPgvVk,0940,0.047,0.037,0.753,0.997,0,19
z-fsLpGHq6o,1486,0.299,0.122,0.539,0.887,0,469
NO2esmws190,1724,0.239,0.188,0.400,0.816,0,970
qx2vAO5ofmo,1091,0.237,0.203,0.315,0.414,0,52
NO2esmws190,1489,0.133,0.000,0.993,0.990,0,697
om_83F5VwTQ,1691,0.686,0.170,0.988,0.973,0,161
QTmwhrVal1g,1768,0.524,0.114,0.714,0.703,0,519
XpGRS72ghag,1516,0.001,0.092,0.583,0.903,0,341
Z1YV6wB037M,0951,0.596,0.227,0.896,0.903,0,22
z-fsLpGHq6o,1754,0.467,0.196,0.903,0.864,0,606
2PpxiG0WU18,1245,0.114,0.308,0.359,0.962,0,110
Ov0za6Xb1LM,1588,0.813,0.455,1.000,0.969,0,218
CMCPhm2L400,1355,0.412,0.388,0.595,0.692,0,288
tghXjom3120,1168,0.348,0.372,0.506,0.948,0,197
O_NYCUhZ9zw,1710,0.028,0.093,0.896,0.981,0,237
KHHgQ_Pe4cI,1164,0.237,0.172,0.422,0.926,0,65
rXFlJbXyZyc,1307,0.194,0.164,0.989,0.996,0,107
sNQJfYvhcPk,1149,0.582,0.113,0.988,0.897,0,55
hHgg9WI8dTk,1244,0.180,0.000,0.851,1.000,0,101
er7eeiJB6dI,1469,0.038,0.123,0.630,0.868,0,202
1j20qq1JyX4,1285,0.038,0.069,1.000,0.956,0,160
wONG7Vh87B4,1651,0.426,0.075,0.763,0.982,0,453
Gvp-cj3bmIY,0958,0.063,0.004,0.571,0.987,0,41
SCh-ZImnyyk,1156,0.130,0.350,0.343,0.826,0,63
u1ltv6r14KQ,1450,0.404,0.174,0.773,1.000,0,242
WSPvfxtqisg,1737,0.827,0.419,0.963,0.640,0,288
QTmwhrVal1g,1750,0.746,0.032,0.857,0.311,0,472
O_NYCUhZ9zw,1143,0.430,0.127,0.886,0.949,0,73
WSPvfxtqisg,1254,0.585,0.141,0.761,0.772,0,81
z-fsLpGHq6o,1573,0.070,0.364,0.466,0.891,0,566
_dBTTYDRdRQ,0958,0.253,0.083,0.651,0.465,0,15
b-YoBU0XT90,1117,0.042,0.160,0.775,0.957,0,18
z-fsLpGHq6o,1337,0.251,0.204,0.434,0.762,0,291
QCLQYnt3aMo,1683,0.447,0.049,0.643,0.634,0,331
fpprSy6AzKk,1329,0.037,0.100,0.570,0.976,0,197
55Ihr6uVIDA,1158,0.491,0.361,0.779,0.881,0,84
Gvp-cj3bmIY,1046,0.169,0.200,0.535,0.985,0,130
KHHgQ_Pe4cI,1333,0.382,0.145,0.707,0.997,0,105
rXFlJbXyZyc,1782,0.344,0.027,0.832,1.000,0,371
ZosVdkY76FU,1736,0.308,0.241,0.410,0.441,0,736
bePts02nIY8,1307,0.199,0.065,0.568,0.967,0,303
2PpxiG0WU18,1757,0.229,0.117,0.884,0.989,0,214
KVq6If6ozMY,1758,0.040,0.349,0.502,0.898,0,266
sNQJfYvhcPk,1081,0.021,0.207,0.477,0.983,0,43
tghXjom3120,1005,0.170,0.359,0.227,0.677,0,98
wONG7Vh87B4,1545,0.188,0.046,0.487,0.997,0,397
zC5Fh2tTS1U,1664,0.570,0.024,0.743,0.961,0,303
u1ltv6r14KQ,1427,0.549,0.241,0.643,0.400,0,236
Z1YV6wB037M,1452,0.111,0.266,0.381,0.898,0,241
Gvp-cj3bmIY,1783,0.306,0.440,0.399,0.651,0,456
55Ihr6uVIDA,1646,0.551,0.389,0.779,0.994,0,282
qx2vAO5ofmo,1383,0.264,0.670,0.311,0.844,0,301
bePts02nIY8,1525,0.065,0.193,0.616,0.992,0,394
9F2voT6QWvQ,1423,0.620,0.287,0.942,0.897,0,653
1j20qq1JyX4,1246,0.011,0.130,0.974,0.969,0,148
lDmLcWWBp1E,0972,0.200,0.441,0.389,0.777,0,58
o4xQ-BEa3Ss,1295,0.506,0.175,0.567,0.387,0,168
jE0S8gYWftE,1165,0.715,0.400,1.000,0.723,0,135
fpprSy6AzKk,1582,0.799,0.421,0.988,0.744,0,234
ayAMdYfJJLk,1212,0.217,0.038,0.442,0.641,0,169
9Y_l9NsnYE0,1435,0.414,0.299,0.595,0.890,0,228
UrsCy6qIGoo,1025,0.691,0.182,0.989,0.928,0,33
z-fsLpGHq6o,1037,0.254,0.132,0.908,0.908,0,74
om_83F5VwTQ,0988,0.016,0.266,0.907,0.988,0,21
CMCPhm2L400,1695,0.339,0.047,0.974,0.984,0,437
Gvp-cj3bmIY,1376,0.008,0.013,0.264,0.928,0,315
Gvp-cj3bmIY,1303,0.634,0.167,0.877,0.716,0,282
Hscyg0vLKc8,1147,0.669,0.412,0.788,0.885,0,442
UrsCy6qIGoo,1663,0.449,0.029,0.685,0.887,0,344
WSPvfxtqisg,1158,0.650,0.191,0.833,0.944,0,49
Ov0za6Xb1LM,1765,0.656,0.449,0.749,0.725,0,447
ZosVdkY76FU,1701,0.457,0.333,0.628,0.652,0,660
NO2esmws190,1424,0.106,0.191,0.260,0.508,0,652
l2XO3tQk8lI,0966,0.414,0.037,0.750,0.986,0,35
om_83F5VwTQ,1098,0.077,0.045,0.986,0.980,0,36
ZosVdkY76FU,1648,0.024,0.123,0.547,0.979,0,593
z-fsLpGHq6o,1513,0.343,0.266,0.808,0.919,0,526
l2XO3tQk8lI,1035,0.180,0.000,0.774,0.975,0,67
Z1YV6wB037M,0997,0.110,0.151,0.367,0.885,0,37
ZosVdkY76FU,1735,0.517,0.366,0.882,0.902,0,704
_dBTTYDRdRQ,0950,0.426,0.474,0.564,0.706,0,10
wONG7Vh87B4,0907,0.343,0.131,0.711,0.996,0,14
QTmwhrVal1g,1722,0.046,0.041,0.142,0.228,0,359
KHHgQ_Pe4cI,1064,0.614,0.131,0.865,0.986,0,51
_7oWZq_s_Sk,0967,0.152,0.202,0.817,0.991,0,33
UrsCy6qIGoo,1003,0.140,0.215,0.401,0.865,0,31
IzvOYVMltkI,1526,0.430,0.353,0.536,0.592,0,327
9Y_l9NsnYE0,1419,0.011,0.065,0.574,0.990,0,222
Lg1jOu8cUBM,1465,0.163,0.060,0.820,0.980,0,133
_dBTTYDRdRQ,1374,0.075,0.101,0.467,0.960,0,189
zC5Fh2tTS1U,1677,0.042,0.397,0.261,0.914,0,319
KHHgQ_Pe4cI,1167,0.559,0.112,0.758,0.969,0,73
UOyyTUX5Vo4,1326,0.306,0.369,0.492,0.980,0,200
UrsCy6qIGoo,1315,0.695,0.164,0.813,0.492,0,202
_7oWZq_s_Sk,1415,0.345,0.097,0.970,0.977,0,219
7T5G0CmwTPo,1327,0.348,0.154,0.955,0.983,0,173
Hscyg0vLKc8,1153,0.847,0.360,0.964,0.789,0,444
9Y_l9NsnYE0,1731,0.576,0.224,0.997,0.996,0,371
UrsCy6qIGoo,1210,0.286,0.027,0.949,0.971,0,108
OGNnUvJq9RI,1628,0.019,0.119,0.951,0.981,0,533
o4xQ-BEa3Ss,1408,0.136,0.249,0.248,0.957,0,311
Z1YV6wB037M,1662,0.123,0.225,0.427,0.809,0,350
rXFlJbXyZyc,1736,0.239,0.113,0.972,1.000,0,352
Z1YV6wB037M,0908,0.587,0.216,0.881,0.895,0,3
XpGRS72ghag,0962,0.337,0.084,0.829,0.895,0,27
QTmwhrVal1g,1206,0.002,0.099,0.252,0.726,0,90
KVq6If6ozMY,1615,0.436,0.247,0.816,0.894,0,220
ZosVdkY76FU,1734,0.520,0.389,0.890,0.853,0,704
wONG7Vh87B4,1026,0.168,0.000,0.935,1.000,0,115
9F2voT6QWvQ,1059,0.407,0.197,0.755,0.894,0,357
SCh-ZImnyyk,1664,0.016,0.111,0.539,0.977,0,116
Gvp-cj3bmIY,1635,0.357,0.041,0.966,0.995,0,389
rXFlJbXyZyc,1472,0.260,0.427,0.431,0.735,0,248
OGNnUvJq9RI,1449,0.548,0.154,0.714,0.609,0,414
wONG7Vh87B4,1311,0.023,0.027,0.704,0.970,0,303
SCh-ZImnyyk,1413,0.364,0.340,0.840,0.952,0,92
Ekwy7wzLfjc,1417,0.474,0.060,0.708,0.987,0,110
Gvp-cj3bmIY,1742,0.278,0.196,0.553,0.988,0,428
IzvOYVMltkI,1677,0.404,0.054,0.888,0.997,0,454
xeGWXqSvC-8,1615,0.213,0.052,0.963,0.970,0,190
Di1MG6auDYo,1703,0.000,0.000,0.429,0.991,0,338
hHgg9WI8dTk,1595,0.129,0.034,0.613,1.000,0,208
1j20qq1JyX4,1759,0.543,0.117,0.956,0.911,0,261
z-fsLpGHq6o,1516,0.424,0.141,0.556,0.513,0,530
oifTDWZvOhY,1189,0.452,0.274,0.554,0.775,0,101
oifTDWZvOhY,1768,0.031,0.094,0.344,0.992,0,779
Di1MG6auDYo,1138,0.176,0.109,0.488,0.830,0,129
oifTDWZvOhY,1513,0.259,0.204,0.732,0.949,1,495
j5jmjhGBW44,1423,0.235,0.071,0.454,0.734,1,247
rXFlJbXyZyc,1184,0.231,0.076,0.915,0.989,1,77
om_83F5VwTQ,1235,0.005,0.266,0.622,0.975,1,51
QTmwhrVal1g,1226,0.858,0.357,0.950,0.726,1,106
7T5G0CmwTPo,0985,0.623,0.249,0.820,0.619,1,41
rXFlJbXyZyc,1409,0.055,0.178,0.403,0.994,1,140
9Y_l9NsnYE0,1406,0.063,0.109,0.584,0.997,1,209
WSPvfxtqisg,1347,0.449,0.201,0.641,0.645,1,120
UrsCy6qIGoo,1349,0.285,0.148,0.509,0.920,1,238
yn9WN9lsHRE,1353,0.394,0.046,0.989,0.960,1,127
xeGWXqSvC-8,1560,0.000,0.018,0.325,0.917,1,173
wONG7Vh87B4,1532,0.649,0.184,0.990,0.983,1,392
xeGWXqSvC-8,1608,0.419,0.046,1.000,0.970,1,187
Ov0za6Xb1LM,1603,0.760,0.510,0.907,0.976,1,233
tghXjom3120,1389,0.107,0.463,0.320,0.880,1,347
OGNnUvJq9RI,1495,0.406,0.002,0.898,0.984,1,450
Ov0za6Xb1LM,1263,0.114,0.138,0.518,0.968,1,106
rXFlJbXyZyc,1435,0.525,0.305,0.667,0.653,1,180
oifTDWZvOhY,1516,0.036,0.067,0.698,0.988,1,501
Ov0za6Xb1LM,1598,0.831,0.456,1.000,0.967,1,218
z-fsLpGHq6o,0941,0.084,0.193,0.537,0.914,1,26
Ov0za6Xb1LM,1588,0.813,0.455,1.000,0.969,1,218
rXFlJbXyZyc,1185,0.227,0.055,0.915,0.993,1,77
lDmLcWWBp1E,1398,0.269,0.277,0.556,0.838,1,359
9F2voT6QWvQ,0981,0.789,0.122,0.873,0.395,1,214
7T5G0CmwTPo,1788,0.445,0.260,0.661,0.993,1,302
_7oWZq_s_Sk,1669,0.005,0.168,0.322,1.000,1,294
qx2vAO5ofmo,1577,0.376,0.323,0.647,0.687,1,433
zC5Fh2tTS1U,1727,0.144,0.140,0.466,0.943,1,337
covMYDBa5dk,1696,0.066,0.236,0.782,0.969,1,413
oifTDWZvOhY,1513,0.259,0.204,0.732,0.949,1,495
7T5G0CmwTPo,0946,0.068,0.197,0.635,0.991,1,20
55Ihr6uVIDA,1612,0.302,0.405,0.666,0.739,1,253
WSPvfxtqisg,1347,0.449,0.201,0.641,0.645,1,120
rXFlJbXyZyc,1064,0.498,0.154,0.710,0.769,1,55
z-fsLpGHq6o,1267,0.524,0.103,0.840,0.832,1,226
QCLQYnt3aMo,1710,0.809,0.095,0.983,0.940,1,332
z-fsLpGHq6o,1787,0.381,0.266,0.622,0.908,1,616
