jqZpiHlJUig,1533,0.162,0.396,0.360,0.747,2,588
jqZpiHlJUig,1562,0.501,0.124,0.817,0.969,2,608
kAsz-76DTDE,1250,0.420,0.316,0.601,0.635,2,225
kAsz-76DTDE,1351,0.000,0.285,0.476,0.873,2,347
kLDpP9QEVBs,1149,0.675,0.240,0.989,0.865,2,78
kLDpP9QEVBs,1258,0.469,0.216,0.979,0.844,2,117
kLDpP9QEVBs,1259,0.404,0.125,0.966,0.858,2,117
kLDpP9QEVBs,1372,0.099,0.141,0.484,0.853,2,248
kMy-6RtoOVU,1108,0.060,0.162,0.782,0.991,2,75
kMy-6RtoOVU,1130,0.040,0.015,0.368,0.998,2,81
kplbKz3_fZk,1120,0.001,0.041,0.598,0.992,2,161
l-jxh8gpxuY,0993,0.462,0.149,0.988,0.898,2,65
l-jxh8gpxuY,0995,0.204,0.057,0.565,0.775,2,58
l-jxh8gpxuY,0997,0.602,0.122,0.967,0.823,2,65
l-jxh8gpxuY,0998,0.620,0.119,0.955,0.801,2,65
l-jxh8gpxuY,0999,0.236,0.058,0.591,0.830,2,58
l-jxh8gpxuY,1357,0.509,0.068,0.910,0.979,2,265
l-jxh8gpxuY,1358,0.501,0.036,0.982,0.994,2,265
lT1zdTL-3SM,1181,0.203,0.189,0.427,0.658,2,160
lT1zdTL-3SM,1183,0.000,0.189,0.272,0.759,2,162
lT1zdTL-3SM,1184,0.017,0.161,0.275,0.723,2,162
lT1zdTL-3SM,1186,0.012,0.096,0.259,0.769,2,162
mfsbYdLx9wE,0902,0.436,0.124,0.861,0.954,2,1
mfsbYdLx9wE,1568,0.492,0.155,0.790,0.788,2,131
mfsbYdLx9wE,1683,0.198,0.117,0.402,0.613,2,145
miB-wo2PfLI,1238,0.722,0.320,0.984,0.974,2,211
miB-wo2PfLI,1247,0.448,0.248,0.762,0.975,2,232
miB-wo2PfLI,1256,0.625,0.255,0.872,0.974,2,231
miB-wo2PfLI,1257,0.149,0.365,0.526,0.959,2,236
miB-wo2PfLI,1258,0.168,0.324,0.447,0.973,2,236
miB-wo2PfLI,1259,0.587,0.303,0.873,0.991,2,239
miB-wo2PfLI,1673,0.171,0.400,0.351,0.713,2,723
mkcDANJjDcM,1081,0.013,0.056,0.590,1.000,2,48
oD_wxyTHJ2I,1211,0.182,0.417,0.386,0.728,2,129
oD_wxyTHJ2I,1212,0.167,0.410,0.365,0.694,2,129
oD_wxyTHJ2I,1213,0.129,0.411,0.316,0.697,2,129
oD_wxyTHJ2I,1216,0.487,0.293,0.690,0.853,2,127
oD_wxyTHJ2I,1525,0.217,0.268,0.418,0.993,2,177
oD_wxyTHJ2I,1672,0.133,0.436,0.341,0.855,2,224
oD_wxyTHJ2I,1715,0.073,0.140,0.720,1.000,2,250
oITFHwzfw_k,0933,0.238,0.032,0.700,1.000,2,32
oITFHwzfw_k,1033,0.256,0.103,0.953,1.000,2,119
oITFHwzfw_k,1530,0.041,0.078,0.954,0.936,2,450
oITFHwzfw_k,1543,0.429,0.273,0.728,0.990,2,457
oITFHwzfw_k,1553,0.438,0.297,0.726,0.983,2,457
oWhvucAskhk,0973,0.364,0.075,0.804,1.000,2,37
oWhvucAskhk,1164,0.567,0.196,0.993,0.980,2,144
oWhvucAskhk,1320,0.330,0.177,0.441,0.737,2,373
oWhvucAskhk,1321,0.324,0.173,0.489,0.721,2,373
oWhvucAskhk,1566,0.186,0.118,0.442,0.986,2,607
oq_bufAhyl8,0943,0.344,0.002,1.000,0.980,2,19
oq_bufAhyl8,0944,0.291,0.000,0.994,0.911,2,19
phrYEKv0rmw,0962,0.507,0.057,0.805,0.698,2,56
phrYEKv0rmw,1039,0.730,0.193,0.991,0.684,2,113
phrYEKv0rmw,1040,0.779,0.212,0.992,0.679,2,113
phrYEKv0rmw,1230,0.427,0.135,0.690,0.681,2,285
phrYEKv0rmw,1231,0.398,0.157,0.764,1.000,2,285
phrYEKv0rmw,1297,0.417,0.027,0.761,0.749,2,305
phrYEKv0rmw,1298,0.416,0.011,0.767,0.891,2,305
phrYEKv0rmw,1300,0.419,0.041,0.773,0.758,2,305
phrYEKv0rmw,1331,0.578,0.060,0.873,0.791,2,311
phrYEKv0rmw,1665,0.787,0.427,0.994,0.977,2,492
phrYEKv0rmw,1760,0.590,0.135,0.978,0.983,2,548
piYxcrMxVPw,1318,0.058,0.197,0.347,0.947,2,177
pieVIsGmLsc,1179,0.528,0.161,0.672,0.616,2,111
pieVIsGmLsc,1180,0.429,0.174,0.548,0.638,2,111
pieVIsGmLsc,1181,0.313,0.169,0.481,0.635,2,111
pieVIsGmLsc,1199,0.252,0.323,0.503,0.823,2,118
pieVIsGmLsc,1200,0.253,0.353,0.557,0.833,2,118
pieVIsGmLsc,1214,0.346,0.173,0.510,0.532,2,127
pieVIsGmLsc,1215,0.340,0.183,0.520,0.582,2,127
pieVIsGmLsc,1221,0.184,0.227,0.397,0.592,2,126
pieVIsGmLsc,1253,0.125,0.225,0.234,0.391,2,153
pieVIsGmLsc,1581,0.173,0.188,0.314,0.706,2,322
qsTqtWVVSLM,1258,0.257,0.159,0.470,0.776,2,79
qsTqtWVVSLM,1478,0.400,0.031,0.901,0.994,2,215
r2llOyS-BmE,1049,0.431,0.197,0.626,0.647,2,71
r2llOyS-BmE,1094,0.524,0.298,0.911,0.898,2,82
r2llOyS-BmE,1095,0.509,0.314,0.936,0.922,2,82
rCb9-U4TArw,1482,0.519,0.335,0.654,0.743,2,210
rFgb2ECMcrY,1007,0.534,0.199,0.950,0.931,2,102
rFgb2ECMcrY,1017,0.408,0.084,0.604,0.620,2,112
rFgb2ECMcrY,1018,0.399,0.069,0.595,0.707,2,112
rJKeqfTlAeY,1719,0.042,0.236,0.493,0.925,2,164
rJKeqfTlAeY,1720,0.076,0.244,0.517,0.927,2,164
rJKeqfTlAeY,1772,0.166,0.249,0.547,0.869,2,178
rJKeqfTlAeY,1781,0.493,0.116,0.892,0.857,2,179
rUYsoIIE37A,1485,0.003,0.302,0.221,0.834,2,488
rUYsoIIE37A,1747,0.022,0.148,0.308,0.869,2,691
rUYsoIIE37A,1748,0.015,0.142,0.267,0.869,2,691
ri4P2enZT9o,1776,0.269,0.191,0.623,0.951,2,190
ri4P2enZT9o,1777,0.216,0.095,0.572,0.961,2,190
rk8Xm0EAOWs,1539,0.044,0.152,0.469,0.914,2,256
rk8Xm0EAOWs,1756,0.235,0.222,0.499,0.902,2,329
sADELCyj10I,1335,0.053,0.140,0.920,0.912,2,164
sUVhd0YTKgw,1186,0.002,0.081,0.525,1.000,2,217
sUVhd0YTKgw,1640,0.319,0.160,0.475,0.549,2,410
sUVhd0YTKgw,1795,0.000,0.201,0.501,0.982,2,631
sUVhd0YTKgw,1796,0.005,0.212,0.494,0.993,2,631
sUVhd0YTKgw,1798,0.001,0.219,0.452,0.982,2,633
skiZueh4lfY,0982,0.765,0.287,0.986,0.855,2,50
skiZueh4lfY,1546,0.472,0.231,0.860,0.987,2,242
t0V4drbYDnc,0914,0.456,0.413,0.548,0.649,2,15
tEoJW9ycmSY,0910,0.526,0.331,0.609,0.516,2,9
tEoJW9ycmSY,1427,0.713,0.044,1.000,0.977,2,238
tEoJW9ycmSY,1575,0.015,0.010,0.525,1.000,2,323
tNpZtigMc4g,0959,0.266,0.260,0.344,0.731,2,16
tNpZtigMc4g,0968,0.201,0.206,0.279,0.679,2,15
tNpZtigMc4g,0969,0.199,0.217,0.295,0.689,2,15
tNpZtigMc4g,1715,0.118,0.109,0.591,0.980,2,316
tjqCzVjojCo,1428,0.328,0.000,0.927,0.986,2,128
tjqCzVjojCo,1438,0.000,0.024,0.554,0.990,2,131
tjqCzVjojCo,1447,0.074,0.045,0.695,0.976,2,136
tjqCzVjojCo,1448,0.087,0.036,0.701,0.966,2,136
tjqCzVjojCo,1519,0.065,0.210,0.379,0.892,2,159
tjqCzVjojCo,1789,0.639,0.208,0.965,0.701,2,195
uq_HBsvP548,1447,0.569,0.202,0.862,0.843,2,680
v0L-WkMO3s4,1214,0.000,0.017,0.515,0.994,2,167
v0L-WkMO3s4,1216,0.000,0.005,0.709,0.987,2,167
vBbjA4tWCPg,1730,0.633,0.071,0.919,0.977,2,426
vBbjA4tWCPg,1731,0.556,0.140,0.919,0.915,2,426
vfjywN5CN0Y,1032,0.000,0.095,0.518,1.000,2,33
vfjywN5CN0Y,1033,0.011,0.082,0.519,0.997,2,33
wEAeql4z1O0,1047,0.408,0.282,0.643,0.886,2,70
wEAeql4z1O0,1048,0.417,0.273,0.653,0.797,2,70
wEAeql4z1O0,1054,0.486,0.183,0.830,0.862,2,68
wEAeql4z1O0,1057,0.214,0.223,0.693,0.890,2,71
wEAeql4z1O0,1073,0.283,0.283,0.446,0.698,2,76
wEAeql4z1O0,1133,0.391,0.117,0.619,0.881,2,112
wEAeql4z1O0,1627,0.032,0.190,0.350,0.883,2,357
wEAeql4z1O0,1628,0.044,0.207,0.358,0.909,2,357
x-6CtPWVi6E,1343,0.024,0.112,0.441,0.987,2,231
x-6CtPWVi6E,1411,0.562,0.049,0.972,0.994,2,270
x-6CtPWVi6E,1775,0.272,0.014,0.569,0.868,2,430
xO4ABy2iOQA,0938,0.359,0.063,0.803,0.969,2,12
xO4ABy2iOQA,1082,0.081,0.198,0.333,0.802,2,141
xO4ABy2iOQA,1083,0.561,0.181,0.765,0.859,2,140
xO4ABy2iOQA,1086,0.080,0.233,0.430,0.790,2,147
xO4ABy2iOQA,1087,0.091,0.233,0.286,0.805,2,147
xO4ABy2iOQA,1162,0.482,0.307,0.879,0.990,2,229
xO4ABy2iOQA,1253,0.367,0.478,0.954,0.996,2,281
xO4ABy2iOQA,1305,0.484,0.094,0.660,0.920,2,302
xO4ABy2iOQA,1365,0.107,0.072,0.974,1.000,2,319
xO4ABy2iOQA,1424,0.466,0.057,0.882,0.996,2,339
xO4ABy2iOQA,1460,0.041,0.136,0.615,1.000,2,362
xO4ABy2iOQA,1462,0.070,0.215,0.238,0.540,2,364
xO4ABy2iOQA,1498,0.099,0.128,0.663,0.990,2,410
xO4ABy2iOQA,1499,0.210,0.075,0.720,0.973,2,410
xO4ABy2iOQA,1508,0.578,0.029,1.000,0.935,2,419
xO4ABy2iOQA,1621,0.005,0.052,0.292,0.952,2,590
xO4ABy2iOQA,1665,0.289,0.037,0.513,0.859,2,637
xO4ABy2iOQA,1666,0.204,0.080,0.448,0.884,2,637
xmqSaQPzL1E,1382,0.321,0.272,0.561,0.932,2,109
xmqSaQPzL1E,1586,0.657,0.350,0.893,0.823,2,229
xp67EC-Hvwk,1309,0.483,0.086,0.813,0.646,2,139
xp67EC-Hvwk,1310,0.514,0.074,0.819,0.621,2,139
xp67EC-Hvwk,1658,0.457,0.023,0.656,0.607,2,275
y7ncweROe9U,1209,0.229,0.418,0.294,0.634,2,113
y7ncweROe9U,1237,0.228,0.431,0.473,0.978,2,170
y7ncweROe9U,1575,0.086,0.186,0.576,0.980,2,463
y7ncweROe9U,1577,0.058,0.341,0.526,0.992,2,463
y7ncweROe9U,1600,0.417,0.203,0.738,0.981,2,470
yMtGmGa8KZ0,1352,0.015,0.090,0.505,0.996,2,94
yMtGmGa8KZ0,1353,0.048,0.109,0.478,0.971,2,94
yMtGmGa8KZ0,1383,0.125,0.117,0.525,1.000,2,94
yMtGmGa8KZ0,1388,0.014,0.094,0.501,0.986,2,94
yMtGmGa8KZ0,1397,0.083,0.070,0.583,0.994,2,94
yMtGmGa8KZ0,1410,0.090,0.097,0.477,0.983,2,99
yMtGmGa8KZ0,1411,0.106,0.102,0.618,0.971,2,99
yMtGmGa8KZ0,1461,0.069,0.068,0.732,0.996,2,107
yMtGmGa8KZ0,1490,0.060,0.051,0.779,0.999,2,109
yMtGmGa8KZ0,1491,0.051,0.081,0.511,0.989,2,109
yo-Kg2YxlZs,1180,0.059,0.096,0.990,1.000,2,123
yo-Kg2YxlZs,1181,0.018,0.088,0.967,0.983,2,123
yqImJuC5UzI,1356,0.585,0.372,0.958,0.962,2,228
yvgCGJ6vfkY,0906,0.116,0.265,0.682,0.994,2,0
yvgCGJ6vfkY,0983,0.530,0.120,0.993,0.984,2,43
yvgCGJ6vfkY,1525,0.518,0.093,0.813,0.986,2,374
z3kgrh0L_80,1077,0.145,0.015,0.773,0.980,2,51
zR725veL-DI,1101,0.147,0.102,0.552,0.984,2,90
flip-32HR3MnDZ8g,1282,0.744,0.057,0.999,0.993,0,86
flip-Kb1fduj-jdY,1561,0.775,0.000,1.0,1.000,0,810
flip-VRlpH1MbWUw,1720,0.629,0.206,0.796,0.814,0,275
flip-TcB0IFBwk-k,0941,0.29,0.160,0.714,0.832,0,25
flip-F3dPH6Xqf5M,1316,0.159,0.000,0.884,0.971,0,248
flip-tjqCzVjojCo,1146,0.008,0.294,0.417,0.990,0,74
flip-4Y5qi1gD2Sw,1265,0.008,0.085,0.333,0.913,0,130
flip-kLDpP9QEVBs,1369,0.494,0.148,0.917,0.860,0,248
flip-HKjR70GCRPE,1168,0.426,0.050,0.938,0.933,0,110
flip-_a9SWtcaNj8,1362,0.63,0.352,0.878,0.989,0,154
flip-VsYPP2I0aUQ,0986,0.0,0.040,0.175,0.992,0,36
flip-lWXhqIAvarw,1746,0.109,0.015,0.994,1.000,0,202
flip-uwW0ejeosmk,1672,0.553,0.326,0.633,0.639,0,664
flip-2qQs3Y9OJX0,1730,0.572,0.099,1.0,0.988,0,660
flip-NEQ7Wpf-EtI,1372,0.177,0.505,0.323,0.945,0,488
flip-OfMdakd4bHI,1209,0.492,0.123,0.972,0.996,0,174
flip-rk8Xm0EAOWs,1572,0.396,0.141,0.989,0.910,0,257
flip-jqZpiHlJUig,1379,0.235,0.595,0.285,0.875,0,503
flip-WKqbLbU68wU,1066,0.585,0.248,0.811,0.978,0,43
flip-XF87VL5T0aA,1314,0.83,0.169,1.0,0.841,0,339
flip-CrlfWnsS7ac,1336,0.164,0.292,0.327,0.559,0,191
flip-053oq2xB3oU,1099,0.15,0.326,0.358,0.835,0,284
flip-HKjR70GCRPE,1308,0.326,0.229,0.744,0.962,0,260
flip-b50s4AlOOKY,0925,0.423,0.383,0.616,0.986,0,39
flip-qsTqtWVVSLM,1698,0.5,0.040,0.833,0.996,0,291
flip-XF87VL5T0aA,1139,0.302,0.395,0.453,0.836,0,176
flip-miB-wo2PfLI,1516,0.426,0.322,0.768,1.000,0,529
flip-kLDpP9QEVBs,1113,0.334,0.102,0.954,0.905,0,67
flip-oq_bufAhyl8,1244,0.473,0.024,1.0,1.000,0,141
flip-zG7mx8KiavA,1388,0.475,0.147,0.679,0.855,0,107
flip-9QbzS8bZXFE,1065,0.048,0.456,0.268,0.877,0,51
flip-r2llOyS-BmE,1649,0.421,0.295,0.628,0.509,0,569
flip-SHBMiL5f_3Q,1261,0.471,0.346,0.588,0.596,0,88
flip-4gVsDd8PV9U,0990,0.104,0.144,0.205,0.714,0,53
flip-sUVhd0YTKgw,1083,0.05,0.469,0.13,0.803,0,113
flip--XpUuIgyUHE,1689,0.578,0.249,0.781,0.623,0,489
flip-qpoWHELxL-4,1434,0.056,0.448,0.99,0.995,0,313
flip-phrYEKv0rmw,1041,0.167,0.044,0.594,0.984,0,118
flip-8aMv-ZGD4ic,1093,0.286,0.102,0.96,0.996,0,20
flip-fNcxxBjEOgw,1101,0.373,0.266,0.692,0.958,0,165
flip-gjasEUDkbuc,1521,0.453,0.627,0.56,0.923,0,406
flip-kplbKz3_fZk,1199,0.6,0.459,0.75,0.899,0,253
flip-KIy2a-nejxg,1592,0.565,0.461,0.813,0.742,0,337
flip-TCmNvNLRWrc,1757,0.003,0.275,0.163,0.984,0,806
flip-M6cgEs9JgDo,1032,0.096,0.082,0.633,1.000,0,39
flip-2DUITARAsWQ,1785,0.304,0.405,0.372,0.726,0,301
flip-XF87VL5T0aA,0926,0.207,0.173,0.801,0.829,0,2
flip-Vmef_8MY46w,1754,0.417,0.262,0.779,0.936,0,465
flip-vfjywN5CN0Y,1096,0.0,0.018,0.785,0.992,0,46
flip-053oq2xB3oU,1541,0.497,0.206,1.0,0.874,0,673
flip-T26G6_AjJZ4,1233,0.203,0.626,0.483,0.998,0,314
flip-aMYcLyh9OhU,1545,0.098,0.233,0.645,0.889,0,229
flip-UsLnxI_zGpY,1682,0.472,0.455,0.666,0.936,0,630
flip-vfjywN5CN0Y,1495,0.0,0.065,0.566,0.961,0,154
flip-bSZiZ4rOC7c,1776,0.266,0.372,0.427,0.876,0,387
flip-S0tkhGJjwLA,1437,0.192,0.052,0.551,0.986,0,178
flip-PmElx9ZVByw,1235,0.05,0.151,0.482,0.818,0,288
flip-vfjywN5CN0Y,1301,0.016,0.089,0.75,0.982,0,91
flip-053oq2xB3oU,1148,0.234,0.331,0.539,0.752,0,372
flip-iSlDMboCSao,1695,0.38,0.258,0.577,0.989,0,284
flip-zlVkeKC6Ha8,1634,0.54,0.407,0.875,0.825,0,172
flip-AYebXQ8eUkM,1621,0.006,0.115,0.525,0.875,0,282
flip-uwW0ejeosmk,1778,0.052,0.206,0.243,0.956,0,855
flip-J4bt4y9ShTA,0909,0.433,0.229,0.536,0.738,0,10
flip-5YPjcdLbs5g,1744,0.659,0.473,0.723,0.713,0,236
flip-XglAvHaEtHY,1133,0.887,0.207,0.962,0.538,0,250
flip-cKA-qeZuH_w,1127,0.044,0.095,0.507,0.970,0,247
flip-xmqSaQPzL1E,0935,0.31,0.355,0.455,0.823,0,3
flip-rk8Xm0EAOWs,1410,0.543,0.128,0.901,0.912,0,199
flip-tNpZtigMc4g,1720,0.541,0.061,0.965,0.989,0,316
flip-phrYEKv0rmw,1179,0.864,0.296,1.0,0.591,0,217
flip-qBUu7cy-5Iw,1120,0.021,0.426,0.306,0.996,0,50
flip-xO4ABy2iOQA,1102,0.742,0.498,0.992,0.982,0,180
flip-tjqCzVjojCo,1714,0.644,0.231,0.943,0.654,0,189
flip-yvgCGJ6vfkY,1020,0.334,0.072,0.896,0.987,0,85
flip-Db19rWN5BGo,1605,0.0,0.018,0.497,0.982,0,398
flip-wEAeql4z1O0,1535,0.602,0.269,0.826,0.890,0,263
flip-0wBYFahr3uI,1721,0.608,0.476,0.776,0.874,0,325
flip-aMYcLyh9OhU,1714,0.689,0.361,0.982,0.968,0,327
flip-Riu4ZKk4YdQ,1105,0.361,0.227,0.565,0.776,0,58
flip-jqZpiHlJUig,0995,0.502,0.450,0.844,0.985,0,85
flip-Rm518TUhbRY,1689,0.6,0.316,0.678,0.735,0,258
flip-wogRuPNBUi8,1790,0.615,0.215,0.806,0.507,0,366
flip-SHBMiL5f_3Q,1575,0.0,0.099,0.55,0.995,0,232
flip-9tyiDEYiWiA,1426,0.115,0.022,0.956,0.985,0,178
flip-N1K2bEZLL_A,1154,0.0,0.029,0.247,0.980,0,62
flip-T-Fc9ctuNVI,0957,0.163,0.207,0.379,0.712,0,40
flip-XglAvHaEtHY,1189,0.181,0.316,0.473,0.853,0,315
flip-miB-wo2PfLI,1150,0.265,0.189,0.666,0.989,0,105
flip-g1wyIcLPbq0,1311,0.201,0.131,0.94,0.991,0,248
flip-4gVsDd8PV9U,1262,0.589,0.322,0.674,0.564,0,172
flip-Gt61_Yekkgc,1079,0.249,0.116,0.651,0.912,0,79
flip-kplbKz3_fZk,1208,0.208,0.062,0.936,1.000,0,256
flip-_mAfwH6i90E,1684,0.224,0.471,0.289,0.641,0,576
flip-cLiJgvrDlWw,1785,0.4,0.160,0.833,0.974,0,417
flip-5milLu-6bWI,1284,0.099,0.274,0.866,0.940,0,95
flip-Db19rWN5BGo,1202,0.005,0.185,0.286,0.997,0,120
flip-2E_e8JlvTlg,1316,0.236,0.216,0.996,0.980,0,166
flip-qpoWHELxL-4,1301,0.733,0.256,0.849,0.569,0,236
flip-YYWdB7h1INo,1467,0.284,0.411,0.476,0.954,0,202
flip-wEAeql4z1O0,0984,0.003,0.475,0.113,0.868,0,44
flip-r2llOyS-BmE,1058,0.142,0.082,0.908,0.966,0,77
flip-Hi8QeP_VPu0,1478,0.037,0.025,0.598,0.969,0,187
flip-kMy-6RtoOVU,1171,0.744,0.182,0.89,0.995,0,92
flip-OfMdakd4bHI,1680,0.65,0.113,0.879,0.627,0,473
flip-Feu1_8NazPE,1652,0.227,0.168,0.811,0.887,0,301
flip-jqZpiHlJUig,1077,0.174,0.534,0.277,0.772,0,240
flip-T26G6_AjJZ4,1588,0.187,0.000,0.945,1.000,0,459
flip-BCiuXAuCKAU,1435,0.0,0.042,0.95,1.000,0,183
flip-7YpF6DntOYw,0943,0.139,0.198,0.713,0.978,0,62
flip-N1K2bEZLL_A,1155,0.404,0.223,0.671,0.982,0,53
flip-rCb9-U4TArw,1591,0.152,0.004,0.726,0.954,0,248
flip-TCmNvNLRWrc,1545,0.025,0.290,0.529,0.986,0,432
flip-5LrOQEt_XVM,1501,0.823,0.273,0.892,0.509,0,245
flip-0f39OWEqJ24,1639,0.692,0.330,0.993,0.985,0,269
flip-QMwT7DFA5O4,1582,0.034,0.089,0.941,0.993,0,198
flip-t1LXrJOvPDg,1680,0.111,0.205,0.656,0.977,0,373
flip-tEoJW9ycmSY,1043,0.0,0.144,0.626,1.000,0,50
flip-XglAvHaEtHY,1304,0.341,0.208,0.837,0.834,0,405
flip-Ecivp8t3MdY,1742,0.143,0.172,0.768,1.000,0,265
flip-SHBMiL5f_3Q,1259,0.471,0.345,0.587,0.606,0,88
flip-F3dPH6Xqf5M,1710,0.621,0.257,0.759,0.669,0,368
flip-GBXK_SyfisM,1254,0.524,0.339,0.631,0.634,0,364
flip-uwW0ejeosmk,1443,0.027,0.085,0.565,0.989,0,453
flip-VRlpH1MbWUw,1315,0.115,0.126,0.621,0.802,0,130
flip-x-6CtPWVi6E,0935,0.007,0.070,0.628,0.957,0,16
flip-vfjywN5CN0Y,1694,0.761,0.014,0.996,0.512,0,246
flip-pieVIsGmLsc,1049,0.245,0.093,0.763,0.886,0,65
flip-oITFHwzfw_k,1284,0.017,0.087,0.822,0.990,0,328
flip-z3kgrh0L_80,1392,0.076,0.013,0.788,1.000,0,285
flip-N7baJsMszJ0,1302,0.61,0.037,1.0,0.967,0,432
flip-JNb4nWexD0I,1418,0.443,0.184,0.991,0.969,0,107
flip-T-Fc9ctuNVI,0962,0.029,0.172,0.272,0.985,0,46
flip-IKdBLciu_-A,1154,0.237,0.191,0.606,0.965,0,118
flip-dMH8L7mqCNI,1171,0.148,0.117,0.403,0.969,0,59
flip-xO4ABy2iOQA,1165,0.121,0.317,0.516,0.986,0,229
flip-oITFHwzfw_k,1072,0.158,0.000,0.998,1.000,0,155
flip-XglAvHaEtHY,1492,0.903,0.180,0.966,0.430,0,638
flip-qrkff49p4E4,1068,0.041,0.021,0.993,0.984,0,59
flip-8VZEwOCQ8bc,1494,0.0,0.113,0.754,0.982,0,123
flip-Riu4ZKk4YdQ,1630,0.109,0.140,0.952,0.891,0,158
flip-fGgnNCbXZ20,1006,0.01,0.024,0.407,0.959,0,22
flip-jgAwJ0RqmYg,1372,0.231,0.051,0.947,0.953,0,84
flip-fNcxxBjEOgw,1147,0.004,0.245,0.451,0.990,0,199
flip-LrDT25hmApw,1745,0.273,0.153,0.523,0.874,0,323
flip-kLDpP9QEVBs,1561,0.235,0.292,0.597,0.716,0,307
flip-oWhvucAskhk,1493,0.0,0.099,0.308,1.000,0,602
flip-y7ncweROe9U,1795,0.015,0.164,0.853,1.000,0,562
flip-T-Fc9ctuNVI,1641,0.035,0.136,0.393,0.991,0,460
flip-x-6CtPWVi6E,0935,0.007,0.070,0.628,0.957,0,16
flip-HJzgJ9ZjvJk,1759,0.009,0.001,0.505,0.870,0,337
flip-qsTqtWVVSLM,1654,0.143,0.048,0.783,0.978,0,265
flip-ri4P2enZT9o,0990,0.561,0.148,0.836,0.962,0,27
flip-Feu1_8NazPE,1057,0.599,0.228,0.696,0.763,0,96
flip-_ithRWANKB0,1290,0.156,0.096,0.658,0.995,0,435
flip-mkcDANJjDcM,0995,0.275,0.000,0.951,0.989,0,22
flip-rUYsoIIE37A,1482,0.306,0.299,0.505,0.615,0,487
flip-VsYPP2I0aUQ,1674,0.283,0.184,0.677,0.983,0,188
flip-pieVIsGmLsc,1281,0.691,0.168,0.733,0.342,0,166
flip-Feu1_8NazPE,1464,0.577,0.147,0.938,0.871,0,233
flip-Kb1fduj-jdY,1163,0.86,0.240,0.915,0.455,0,376
flip-xO4ABy2iOQA,0964,0.012,0.150,0.767,1.000,0,27
flip-t1LXrJOvPDg,1245,0.409,0.244,0.608,0.903,0,160
flip--XpUuIgyUHE,1705,0.029,0.071,0.851,0.938,0,508
flip-U_WzY2k8IBM,1520,0.479,0.169,0.772,0.813,0,283
flip-E7JcKooKVsM,1534,0.0,0.070,0.736,0.992,0,157
flip-XglAvHaEtHY,0963,0.545,0.447,0.608,0.747,0,48
flip-uzPI7FcF79U,1578,0.541,0.198,0.726,0.603,0,174
flip-lT1zdTL-3SM,1607,0.667,0.588,0.747,0.855,0,357
flip-bAVXp1oGjHA,1413,0.378,0.057,0.771,0.952,0,197
flip-K_SpqDJnlps,1008,0.168,0.171,0.501,0.981,0,38
flip-y7ncweROe9U,1031,0.214,0.153,0.637,0.987,0,41
flip-9IF8uTRrWAM,1456,0.752,0.520,1.0,0.978,0,195
flip-phrYEKv0rmw,1506,0.16,0.245,0.502,0.884,0,343
flip-qBUu7cy-5Iw,1557,0.367,0.268,0.553,0.513,0,146
flip-_ithRWANKB0,1334,0.413,0.033,0.985,0.988,0,484
flip-xmqSaQPzL1E,1560,0.424,0.421,0.506,0.715,0,202
flip-fGgnNCbXZ20,1124,0.376,0.111,0.949,0.970,0,73
flip-bSZiZ4rOC7c,1499,0.079,0.165,0.59,0.892,0,282
flip-kAsz-76DTDE,1749,0.095,0.212,0.624,0.767,0,491
flip-ZxQn8HVmXsY,1739,0.467,0.429,0.549,0.687,0,434
flip-9QbzS8bZXFE,1560,0.169,0.122,0.975,0.904,0,150
flip-sUVhd0YTKgw,1360,0.044,0.375,0.504,0.989,0,313
flip-0f39OWEqJ24,1013,0.11,0.273,0.277,0.648,0,41
flip-AN07xQokfiE,1798,0.021,0.030,0.731,0.966,0,209
flip-xp67EC-Hvwk,1629,0.276,0.502,0.743,0.859,0,254
flip-UsLnxI_zGpY,1671,0.016,0.117,0.751,0.990,0,612
flip-tt0t_a1EDCE,1554,0.347,0.144,0.878,0.957,0,207
flip-LrDT25hmApw,1217,0.573,0.135,0.988,0.940,0,47
flip-bSZiZ4rOC7c,1722,0.151,0.173,0.761,0.883,0,380
flip-QotkBTEePI8,0958,0.058,0.021,0.455,0.976,0,25
flip-g1wyIcLPbq0,1556,0.26,0.583,0.34,0.899,0,393
flip-pGP_oIdKmRY,1158,0.507,0.285,0.794,0.935,0,76
flip-IuPC-z-M9u8,1345,0.078,0.017,0.852,0.969,0,185
flip-kMy-6RtoOVU,1729,0.602,0.244,0.99,0.994,0,377
flip-kLDpP9QEVBs,1421,0.535,0.128,0.995,0.876,0,277
flip-8aMv-ZGD4ic,1426,0.517,0.158,0.836,0.915,0,85
flip-xO4ABy2iOQA,1527,0.454,0.408,0.603,0.646,0,441
flip-T26G6_AjJZ4,0921,0.038,0.198,0.58,0.989,0,21
flip-sUVhd0YTKgw,1154,0.761,0.482,0.956,0.973,0,181
flip-kplbKz3_fZk,1210,0.196,0.057,0.939,1.000,0,256
flip-xp67EC-Hvwk,1587,0.627,0.223,0.857,0.977,0,242
flip-9HOMUW7QNFc,1432,0.0,0.028,0.544,0.995,0,275
flip-xO4ABy2iOQA,1616,0.019,0.221,0.518,0.991,0,589
flip-aDEYi1OG0vU,1085,0.353,0.330,0.506,0.946,0,71
flip-WlgxRNCHQzw,1321,0.102,0.170,0.647,0.979,0,134
